Time,T1,T2,T3,T4,T5
30.5,27.290265980318456,27.206820830600336,27.054892984285626,26.6780927968127,11.909011053798919
30.6,27.26306107362042,27.17997003812734,27.028694858590843,26.653550229316085,11.953104596175775
30.700000000000003,27.235971844295413,27.153234805499505,27.00261201603179,26.629121913080997,11.997227317481103
30.8,27.208998250214208,27.126615080326875,26.976644380069466,26.604807703447477,12.041375686093645
30.900000000000002,27.18214024611354,27.10011080655527,26.950791869940673,26.58060745031596,12.085546138246478
31.0,27.155397782490702,27.07372192411729,26.92505440036445,26.55652099800938,12.12973508648624
31.1,27.128770806225717,27.047448366496774,26.899431879609363,26.532548184633217,12.17393898330691
31.200000000000003,27.102259259625804,27.02129006446932,26.873924212461805,26.508688843058327,12.218154223420298
31.3,27.075863080994242,26.995246943875394,26.84853129845883,26.484942800335816,12.262377201938754
31.400000000000002,27.049582204637854,26.9693189257681,26.823253032019544,26.461309877840247,12.306604313955765
31.5,27.023416561087334,26.943505925746607,26.79808930193181,26.437789891209995,12.350831975770976
31.6,26.99736607660441,26.91780785537842,26.77303999244039,26.414382650422095,12.395056577874662
31.700000000000003,26.97143067343019,26.892224621450833,26.7481049826708,26.391087959727322,12.439274508850671
31.8,26.94561026982491,26.8667561258332,26.723284146521458,26.367905617624636,12.483482159324423
31.900000000000002,26.919904780098886,26.84140226536512,26.698577352575665,26.34483541683724,12.527675925065006
32.0,26.89431411377477,26.816162931997546,26.673984464323198,26.32187714477394,12.571852216967986
32.1,26.868838175497455,26.7910380127162,26.649505340115404,26.299030583572844,12.616007465116093
32.2,26.84347686645187,26.76602738902591,26.625139832582995,26.276295509302702,12.660138110896272
32.300000000000004,26.81823008365412,26.74113093705421,26.600887788811676,26.253671692352285,12.704240615961597
32.4,26.793097719947536,26.71634852744965,26.57674905026658,26.231158897425935,12.748311465609735
32.5,26.76807966391152,26.69168002528305,26.552723452719004,26.20875688353975,12.792347172072008
32.6,26.743175767144987,26.667125291285135,26.52881082736058,26.186465404784403,12.836344253149647
32.7,26.718385816024867,26.642684183317254,26.50501100213544,26.164284211226956,12.880299206534625
32.800000000000004,26.693709729999156,26.61835655146681,26.48132379748362,26.14221304619246,12.924208601626887
32.9,26.669147441269494,26.594142240163546,26.45774902813455,26.120251647505015,12.968069044082963
33.0,26.64469877657422,26.57004108981143,26.434286504471952,26.098399748455726,13.011877149339242
33.1,26.620363551471137,26.546052934971353,26.410936031117533,26.07665707688729,13.055629574248021
33.2,26.596141600850974,26.522177604934267,26.387697407406364,26.055023355575997,13.099323009892823
33.300000000000004,26.57203282145322,26.498414923719746,26.364570427403606,26.03349830230119,13.142954183917983
33.4,26.548037037402175,26.47476471006871,26.341554879888875,26.012081629893903,13.186519862839289
33.5,26.52415405868078,26.451226777428147,26.318650548393368,25.99077304631856,13.230016854148213
33.6,26.500383695023384,26.427800933957943,26.295857211226018,25.96957225474658,13.27344200821106
33.7,26.476725790178847,26.404486982549425,26.2731746415035,25.94847895363389,13.316792220111319
33.800000000000004,26.453180159027948,26.381284720844032,26.250602607188405,25.92749283681608,13.360064431906284
33.9,26.42974660450175,26.358193941248825,26.228140871125294,25.906613593587736,13.40325563432596
34.0,26.40642492449059,26.335214430966243,26.205789191089746,25.885840908797366,13.446362868509953
34.1,26.383214921405678,26.312345971778615,26.18354731960312,25.865174462752893,13.489383230743483
34.2,26.360116388372486,26.289588340054063,26.16141500395972,25.84461393130306,13.532313874530011
34.300000000000004,26.33712911452476,26.26694130832978,26.139391987766025,25.824158987179093,13.575151995109213
34.4,26.314252879580184,26.244404642978648,26.11747800871774,25.80380929817886,13.617894857332496
34.5,26.291487460537493,26.221978105517405,26.095672799885445,25.783564528321882,13.660539784170783
34.6,26.26883263031452,26.19966145284334,26.073976089942214,25.763424338042878,13.70308415409638
34.7,26.24628815670043,26.177454436745005,26.052387602733926,25.74338838394298,13.745525410702651
34.800000000000004,26.223853802271,26.15535680404843,26.030907057448637,25.72345631901209,13.78786106414386
34.9,26.201529323388428,26.133368296095178,26.00953416817383,25.70362779241925,13.83008870309615
35.0,26.1793144734615,26.111488650918925,25.98826864583777,25.683902450729803,13.872205954876662
35.1,26.157208999728752,26.089717600369973,25.96711019553107,25.66427993588675,13.914210526163583
35.2,26.135212644570995,26.068054872034878,25.946058518509698,25.64475988730414,13.956100198677033
35.300000000000004,26.11332514640013,26.04650019049054,25.92511331349546,25.625341943206728,13.997872825499803
35.4,26.091546236629615,26.025053273029624,25.904274272243228,25.60602573606376,14.039526343618263
35.5,26.06987564093012,26.003713831432197,25.883541081378166,25.586810894481523,14.0810587687246
35.6,26.048313082320806,25.98248157504892,25.86291342556975,25.56769704648134,14.122468182427554
35.7,26.0268582815864,25.961356211215925,25.842390987958925,25.54868381994073,14.163752730527014
35.800000000000004,26.00551095271337,25.9403374407142,25.82197344548386,25.529770837765927,14.204910641895204
35.9,25.984270804981417,25.91942495984947,25.801660471021293,25.510957720104027,14.24594021985775
36.0,25.963137544786793,25.89861846158839,25.781451734732965,25.492244086159236,14.28683985858643
36.1,25.942110875198434,25.87791763528223,25.761346903738033,25.473629553750765,14.327608039098841
36.2,25.921190494166993,25.85732216555195,25.74134564079141,25.455113737529015,14.368243313118072
36.300000000000004,25.900376095176924,25.836831732292033,25.721447604286105,25.436696248999386,14.408744305070023
36.4,25.879667369235023,25.816446014861537,25.701652453237692,25.418376703097973,14.449109758494783
36.5,25.85906400205316,25.796164686146458,25.681959840222603,25.40015470887549,14.489338470293713
36.6,25.83856567582994,25.775987416314724,25.662369415843973,25.38202987538881,14.529429332311844
36.7,25.818172068675786,25.755913871612066,25.642880827296477,25.364001809805004,14.569381317831665
36.800000000000004,25.79788285536307,25.735943716239287,25.623493720477562,25.34607012008428,14.609193495638353
36.9,25.777697706809366,25.716076611029344,25.604207738509896,25.328234413111456,14.648865020675196
37.0,25.75761628990522,25.69631221299478,25.58502252123985,25.310494294065276,14.688395131065942
37.1,25.737638267806684,25.67665017604908,25.56593770605245,25.29284936745734,14.727783153724156
37.2,25.71776329999639,25.657090151143308,25.546952928030638,25.275299237339464,14.767028505685781
37.300000000000004,25.697991042609797,25.637631786537572,25.5280678202328,25.25784350759906,14.806130693578732
37.4,25.678321149817258,25.618274728608995,25.509282014441016,25.240481782604892,14.845089305675417
37.5,25.65875327200281,25.59901862103184,25.49059514048111,25.223213666789814,14.883904026448334
37.6,25.63928705632505,25.579863105168176,25.47200682660477,25.20603876502399,14.92257463439138
37.7,25.619922146971287,25.56080782030269,25.45351669973493,25.18895668288636,14.961101001996017
37.800000000000004,25.600658185254588,25.541852403797613,25.435124385641075,25.171967026883948,14.999483096831126
37.9,25.581494812172274,25.522996490582628,25.41682950826041,25.155069403306477,15.037720966077412
38.0,25.562431669927317,25.504239712924942,25.398631689378945,25.138263417656024,15.075814728033267
38.1,25.543468396785293,25.48558170200009,25.38053055062511,25.12154867777149,15.113764608416995
38.2,25.52460462970478,25.467022087362384,25.36252571276601,25.10492479264339,15.151570924418142
38.300000000000004,25.505840004591455,25.44856049705743,25.344616795828227,25.088391372546084,15.189234084721539
38.400000000000006,25.487174156571257,25.430196557749316,25.326803419233013,25.071948029185055,15.226754589410014
38.5,25.46860672221505,25.41192989498095,25.309085201953692,25.05559437561548,15.26413301696981
38.6,25.45013733810322,25.39376013318468,25.291461762631418,25.03933002658976,15.301370035484707
38.7,25.43176564051215,25.37568689576949,25.273932719703723,25.023154598773562,15.338466406416146
38.800000000000004,25.413491266311,25.357709805290714,25.256497691546805,25.00706771082003,15.375422980384275
38.900000000000006,25.395313853229776,25.339828483576888,25.239156296610673,24.99106898351765,15.41224069710426
39.0,25.377233036038593,25.322042551904143,25.221908153563366,24.975158039929823,15.44892058421465
39.1,25.359248404853194,25.304351631609872,25.20475288151962,24.959334505457278,15.48546374584202
39.2,25.341359535952844,25.28675534372953,25.187690100140667,24.94359800802777,15.521871370628217
39.300000000000004,25.323566043094715,25.269253308524757,25.170719429707624,24.927948178304796,15.558144742424666
39.400000000000006,25.305867572528626,25.251845146693622,25.153840491301374,24.912384649743146,15.594285223182572
39.5,25.2882637588456,25.234530479085812,25.137052906938404,24.896907058746525,15.63029425838714
39.6,25.270754202697763,25.21730892679212,25.120356299718384,24.881515044796988,15.666173376311432
39.7,25.253338528111886,25.20018011127613,25.10375029395773,24.866208250590873,15.701924186168508
39.800000000000004,25.236016366685416,25.183143654612156,25.0872345153232,24.850986322160082,15.737548377342682
39.900000000000006,25.218787349474535,25.166199179615614,25.070808590981724,24.835848909011034,15.773047718244692
40.0,25.201651090558983,25.149346309919988,25.054472149723576,24.820795664235696,15.808424055328025
40.1,25.184607210972658,25.13258467013719,25.03822482210337,24.80582624463989,15.84367931186832
40.2,25.167655336129783,25.11591388600861,25.022066240576894,24.790940310865928,15.878815486755073
40.300000000000004,25.150795093391793,25.09933358453098,25.00599603962586,24.776137527503032,15.9138346533299
40.400000000000006,25.134026106794025,25.08284339408367,24.990013855876647,24.761417563164063,15.94873895705248
40.5,25.117348002207823,25.06644294467293,24.974119328393147,24.746780090894298,15.983530619259206
40.6,25.1007604076726,25.05013186810723,24.958312098842914,24.732224788306635,16.018211935196756
40.7,25.084262952328572,25.033909797465313,24.94259181071294,24.71775133617716,16.052785250471484
40.800000000000004,25.067855267056853,25.017776368371123,24.926958111022792,24.70335942121701,16.087252999417135
40.900000000000006,25.051536983815197,25.001731217958042,24.911410648826973,24.689048733444377,16.121617662623684
41.0,25.035307736595637,24.985773986091505,24.89594907686083,24.674818968853938,16.15588180414159
41.1,25.019167160801327,24.96990431418485,24.88057304986604,24.66066982654269,16.190048026858456
41.2,25.003114894704346,24.954121847028308,24.86528222695822,24.646601012363952,16.224119018055163
41.300000000000004,24.987150579057023,24.93842623229603,24.850076270810153,24.632612237300144,16.258097518033143
41.400000000000006,24.97127385571288,24.92281711897686,24.834954845890227,24.618703215297494,16.291986309861837
41.5,24.955484368943402,24.90729415891122,24.819917620387645,24.604873666105657,16.32578825079269
41.6,24.939781765833917,24.89185700718517,24.804964266513114,24.591123315328694,16.359506259845908
41.7,24.924165697197207,24.87650532295561,24.79009446084887,24.57745189355079,16.393143262159622
41.800000000000004,24.90863581615111,24.861238768165478,24.775307883803684,24.563859137697445,16.426702275634405
41.900000000000006,24.893191778501855,24.84605700789003,24.76060421975975,24.550344790668674,16.460186387583555
42.0,24.877833242998637,24.83095971055302,24.745983157117667,24.53690860092819,16.493598735128753
42.1,24.862559872282578,24.81594654870982,24.731444388376246,24.52355032069217,16.526942425264274
42.2,24.847371331591727,24.801017197978776,24.71698761002363,24.51026970840094,16.560220643940603
42.300000000000004,24.832267289021182,24.786171337255865,24.702612522559154,24.49706652822256,16.59343663415533
42.400000000000006,24.817247415934574,24.771408649068785,24.68831883073819,24.483940549994497,16.62659368188239
42.5,24.802311389469654,24.756728821765236,24.674106245528222,24.47089155047793,16.659695075975797
42.6,24.78745888952445,24.742131546880728,24.659974481755967,24.457919311849018,16.69274415639965
42.7,24.772689599086533,24.72761651942618,24.645923258364448,24.44502362186373,16.725744308958813
42.800000000000004,24.75800320405515,24.71318343775248,24.631952298308438,24.4322042738224,16.75869896852927
42.900000000000006,24.74339939937555,24.698832008688626,24.618061332965315,24.419461069050147,16.791611516662098
43.0,24.72887787965115,24.684561939678417,24.604250095384813,24.406793813100908,16.82448543828834
43.1,24.71443834507457,24.67037294374834,24.59051832455369,24.394202318155653,16.857324222715857
43.2,24.700080499683622,24.656264738066604,24.5768657641571,24.381686402314507,16.89013139194828
43.300000000000004,24.685804053365185,24.642237046059236,24.563292164359233,24.36924589034789,16.922910449733763
43.400000000000006,24.671608720051193,24.628289595450298,24.54979728015776,24.356880613027702,16.95566492962408
43.5,24.657494217637336,24.614422118146013,24.536380871288326,24.344590407100885,16.9883983982413
43.6,24.643460268674865,24.600634350946454,24.523042702824597,24.332375115551315,17.02111443844208
43.7,24.629506600527723,24.586926035684925,24.50978254529731,24.32023458766226,17.053816646384764
